0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
강일지구7단지(임대),국민임대,서울특별시 강동구 아리수로98길 25,2009-05-25,411,아파트,혼합식,지역가스난방,전체동 설치,SH공사,39.87㎡,17.99㎡,"27,990,000원","217,700원",0원
강일지구7단지(임대),국민임대,서울특별시 강동구 아리수로98길 25,2009-05-25,411,아파트,혼합식,지역가스난방,전체동 설치,SH공사,39.77㎡,17.94㎡,"27,990,000원","217,700원",0원
"상림마을8-2단지(은평1-1,임대)",국민임대,서울특별시 은평구 진관4로 17,2008-04-30,379,아파트,복도식,지역폐열난방,전체동 설치,SH공사,59.42㎡,30.09㎡,"60,430,000원","372,200원",0원
"상림마을8-2단지(은평1-1,임대)",국민임대,서울특별시 은평구 진관4로 17,2008-04-30,379,아파트,복도식,지역폐열난방,전체동 설치,SH공사,39.83㎡,18.95㎡,"27,360,000원","200,800원",0원
"상림마을8-2단지(은평1-1,임대)",국민임대,서울특별시 은평구 진관4로 17,2008-04-30,379,아파트,복도식,지역폐열난방,전체동 설치,SH공사,39.78㎡,19.90㎡,"27,360,000원","200,800원",0원
"상림마을8-2단지(은평1-1,임대)",국민임대,서울특별시 은평구 진관4로 17,2008-04-30,379,아파트,복도식,지역폐열난방,전체동 설치,SH공사,39.94㎡,19.51㎡,"27,360,000원","200,800원",0원
"상림마을8-2단지(은평1-1,임대)",국민임대,서울특별시 은평구 진관4로 17,2008-04-30,379,아파트,복도식,지역폐열난방,전체동 설치,SH공사,39.79㎡,19.82㎡,"27,360,000원","200,800원",0원
"상림마을8-2단지(은평1-1,임대)",국민임대,서울특별시 은평구 진관4로 17,2008-04-30,379,아파트,복도식,지역폐열난방,전체동 설치,SH공사,39.99㎡,19.68㎡,"27,360,000원","200,800원",0원
"상림마을8-2단지(은평1-1,임대)",국민임대,서울특별시 은평구 진관4로 17,2008-04-30,379,아파트,복도식,지역폐열난방,전체동 설치,SH공사,39.89㎡,19.36㎡,"27,360,000원","200,800원",0원
"상림마을8-2단지(은평1-1,임대)",국민임대,서울특별시 은평구 진관4로 17,2008-04-30,379,아파트,복도식,지역폐열난방,전체동 설치,SH공사,39.87㎡,19.92㎡,"27,360,000원","200,800원",0원
"상림마을8-2단지(은평1-1,임대)",국민임대,서울특별시 은평구 진관4로 17,2008-04-30,379,아파트,복도식,지역폐열난방,전체동 설치,SH공사,39.89㎡,19.78㎡,"27,360,000원","200,800원",0원
"상림마을8-2단지(은평1-1,임대)",국민임대,서울특별시 은평구 진관4로 17,2008-04-30,379,아파트,복도식,지역폐열난방,전체동 설치,SH공사,39.94㎡,19.4㎡,"27,360,000원","200,800원",0원
"상림마을8-2단지(은평1-1,임대)",국민임대,서울특별시 은평구 진관4로 17,2008-04-30,379,아파트,복도식,지역폐열난방,전체동 설치,SH공사,49.32㎡,23.46㎡,"42,100,000원","252,400원",0원
"상림마을8-2단지(은평1-1,임대)",국민임대,서울특별시 은평구 진관4로 17,2008-04-30,379,아파트,복도식,지역폐열난방,전체동 설치,SH공사,59.8㎡,29.75㎡,"60,430,000원","372,200원",0원
"상림마을8-2단지(은평1-1,임대)",국민임대,서울특별시 은평구 진관4로 17,2008-04-30,379,아파트,복도식,지역폐열난방,전체동 설치,SH공사,59.92㎡,31.91㎡,"60,430,000원","372,200원",0원
"상림마을8-2단지(은평1-1,임대)",장기전세,서울특별시 은평구 진관4로 17,2008-04-30,24,아파트,복도식,지역폐열난방,전체동 설치,SH공사,59.42㎡,30.09㎡,"158,130,000원",0원,0원
"상림마을8-2단지(은평1-1,임대)",장기전세,서울특별시 은평구 진관4로 17,2008-04-30,24,아파트,복도식,지역폐열난방,전체동 설치,SH공사,59.8㎡,29.75㎡,"158,130,000원",0원,0원
"상림마을8-2단지(은평1-1,임대)",장기전세,서울특별시 은평구 진관4로 17,2008-04-30,24,아파트,복도식,지역폐열난방,전체동 설치,SH공사,59.93㎡,30.93㎡,"158,130,000원",0원,0원
"상림마을8-2단지(은평1-1,임대)",장기전세,서울특별시 은평구 진관4로 17,2008-04-30,24,아파트,복도식,지역폐열난방,전체동 설치,SH공사,59.92㎡,31.91㎡,"102,880,000원",0원,0원
"상림마을7-2단지(은평1-4,임대)",국민임대,서울특별시 은평구 진관4로 77,2008-05-14,12,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,59.8㎡,20.51㎡,"59,830,000원","359,700원",0원
"상림마을7-2단지(은평1-4,임대)",국민임대,서울특별시 은평구 진관4로 77,2008-05-14,12,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,59.8㎡,20.51㎡,"59,830,000원","359,700원",0원
"상림마을7-2단지(은평1-4,임대)",국민임대,서울특별시 은평구 진관4로 77,2008-05-14,12,아파트,혼합식,지역폐열난방,전체동 설치,SH공사,59.8㎡,20.51㎡,"59,830,000원","359,700원",0원
"상림마을7-1단지(은평1-9,임대)",국민임대,서울특별시 은평구 진관4로 78-8,2008-04-30,31,아파트,복도식,지역폐열난방,전체동 설치,SH공사,59.99㎡,29.57㎡,"49,820,000원","296,300원",0원
"상림마을7-1단지(은평1-9,임대)",국민임대,서울특별시 은평구 진관4로 78-8,2008-04-30,31,아파트,복도식,지역폐열난방,전체동 설치,SH공사,49.8㎡,24.10㎡,"42,100,000원","252,400원",0원
"상림마을7-1단지(은평1-9,임대)",국민임대,서울특별시 은평구 진관4로 78-8,2008-04-30,31,아파트,복도식,지역폐열난방,전체동 설치,SH공사,49.89㎡,27.76㎡,"42,100,000원","252,400원",0원
"상림마을7-1단지(은평1-9,임대)",국민임대,서울특별시 은평구 진관4로 78-8,2008-04-30,31,아파트,복도식,지역폐열난방,전체동 설치,SH공사,59.8㎡,28.54㎡,"73,220,000원","419,200원",0원
"상림마을7-1단지(은평1-9,임대)",국민임대,서울특별시 은평구 진관4로 78-8,2008-04-30,31,아파트,복도식,지역폐열난방,전체동 설치,SH공사,59.8㎡,28.54㎡,"73,220,000원","419,200원",0원
"상림마을7-1단지(은평1-9,임대)",국민임대,서울특별시 은평구 진관4로 78-8,2008-04-30,31,아파트,복도식,지역폐열난방,전체동 설치,SH공사,59.8㎡,28.54㎡,"73,220,000원","419,200원",0원
"상림마을7-1단지(은평1-9,임대)",국민임대,서울특별시 은평구 진관4로 78-8,2008-04-30,31,아파트,복도식,지역폐열난방,전체동 설치,SH공사,59.99㎡,29.57㎡,"49,820,000원","296,300원",0원
장지지구6단지(임대),장기전세,서울특별시 송파구 충민로6길 14,2008-08-25,149,아파트,계단식,개별가스난방,전체동 설치,SH공사,84.94㎡,20.52㎡,"367,500,000원",0원,0원
장지지구6단지(임대),장기전세,서울특별시 송파구 충민로6길 14,2008-08-25,149,아파트,계단식,개별가스난방,전체동 설치,SH공사,59.95㎡,15.29㎡,"153,950,000원",0원,0원
장지지구6단지(임대),장기전세,서울특별시 송파구 충민로6길 14,2008-08-25,149,아파트,계단식,개별가스난방,전체동 설치,SH공사,59.96㎡,14.99㎡,"145,100,000원",0원,0원
장지지구6단지(임대),장기전세,서울특별시 송파구 충민로6길 14,2008-08-25,149,아파트,계단식,개별가스난방,전체동 설치,SH공사,59.94㎡,15.47㎡,"153,950,000원",0원,0원
장지지구9단지(임대),장기전세,서울특별시 송파구 송파대로8길 17,2007-12-24,145,아파트,혼합식,개별가스난방,전체동 설치,SH공사,59.93㎡,25.27㎡,"142,290,000원",0원,0원
장지지구9단지(임대),장기전세,서울특별시 송파구 송파대로8길 17,2007-12-24,145,아파트,혼합식,개별가스난방,전체동 설치,SH공사,59.95㎡,24.07㎡,"156,520,000원",0원,0원
발산지구2단지(임대),국민임대,서울특별시 강서구 강서로47길 158,2007-07-10,43,아파트,복도식,지역가스난방,전체동 설치,SH공사,59.84㎡,17.23㎡,"36,690,000원","268,800원",0원
발산지구2단지(임대),국민임대,서울특별시 강서구 강서로47길 158,2007-07-10,43,아파트,복도식,지역가스난방,전체동 설치,SH공사,59.76㎡,17.26㎡,"36,690,000원","268,800원",0원
발산지구2단지(임대),국민임대,서울특별시 강서구 강서로47길 158,2007-07-10,43,아파트,복도식,지역가스난방,전체동 설치,SH공사,59.87㎡,17.25㎡,"36,690,000원","268,800원",0원
발산지구4단지(임대),국민임대,서울특별시 강서구 수명로1길 16,2008-01-20,40,아파트,계단식,지역가스난방,전체동 설치,SH공사,59.84㎡,19.54㎡,"39,630,000원","294,900원",0원
발산지구4단지(임대),국민임대,서울특별시 강서구 수명로1길 16,2008-01-20,40,아파트,계단식,지역가스난방,전체동 설치,SH공사,59.76㎡,19.57㎡,"39,630,000원","294,900원",0원
발산지구4단지(임대),국민임대,서울특별시 강서구 수명로1길 16,2008-01-20,40,아파트,계단식,지역가스난방,전체동 설치,SH공사,59.87㎡,19.57㎡,"39,630,000원","294,900원",0원
천왕이펜하우스1단지,국민임대,서울특별시 구로구 천왕로 91,2011-09-12,86,아파트,혼합식,개별가스난방,전체동 설치,SH공사,59.95㎡,25.13㎡,"54,940,000원","361,300원",0원
천왕이펜하우스1단지,국민임대,서울특별시 구로구 천왕로 91,2011-09-12,86,아파트,혼합식,개별가스난방,전체동 설치,SH공사,39.45㎡,18.87㎡,"32,530,000원","263,200원",0원
천왕이펜하우스1단지,국민임대,서울특별시 구로구 천왕로 91,2011-09-12,86,아파트,혼합식,개별가스난방,전체동 설치,SH공사,39.45㎡,18.87㎡,"32,530,000원","263,200원",0원
서울공릉행복주택,행복주택,서울특별시 노원구 공릉로51길 20,2018-09-01,100,아파트,,,,LH서울,40.32㎡,22.78㎡,"82,800,000원","301,000원","36,000,000원"
서울공릉행복주택,행복주택,서울특별시 노원구 공릉로51길 20,2018-09-01,100,아파트,,,,LH서울,16.77㎡,9.47㎡,"35,840,000원","119,460원","11,000,000원"
서울공릉행복주택,행복주택,서울특별시 노원구 공릉로51길 20,2018-09-01,100,아파트,,,,LH서울,17.2㎡,9.72㎡,"36,720,000원","122,400원","12,000,000원"
서울공릉행복주택,행복주택,서울특별시 노원구 공릉로51길 20,2018-09-01,100,아파트,,,,LH서울,19.38㎡,10.95㎡,"41,200,000원","137,330원","15,000,000원"
서울공릉행복주택,행복주택,서울특별시 노원구 공릉로51길 20,2018-09-01,100,아파트,,,,LH서울,26.1㎡,14.75㎡,"54,800,000원","182,660원","21,000,000원"
서울공릉행복주택,행복주택,서울특별시 노원구 공릉로51길 20,2018-09-01,100,아파트,,,,LH서울,29.38㎡,16.60㎡,"61,600,000원","211,000원","25,000,000원"
서울공릉행복주택,행복주택,서울특별시 노원구 공릉로51길 20,2018-09-01,100,아파트,,,,LH서울,36.48㎡,20.61㎡,"76,400,000원","274,000원","32,000,000원"
서초포레스타2단지,국민임대,서울특별시 서초구 헌릉로8길 45,2015-03-22,681,아파트,혼합식,개별난방,전체동 설치,SH공사,49.36㎡,23.37㎡,"48,670,000원","359,300원",0원
서초포레스타2단지,국민임대,서울특별시 서초구 헌릉로8길 45,2015-03-22,681,아파트,혼합식,개별난방,전체동 설치,SH공사,39.43㎡,18.58㎡,"32,150,000원","276,500원",0원
서초포레스타2단지,국민임대,서울특별시 서초구 헌릉로8길 45,2015-03-22,681,아파트,혼합식,개별난방,전체동 설치,SH공사,39.37㎡,18.55㎡,"32,150,000원","276,500원",0원
서초포레스타2단지,국민임대,서울특별시 서초구 헌릉로8길 45,2015-03-22,681,아파트,혼합식,개별난방,전체동 설치,SH공사,49.33㎡,23.4㎡,"48,670,000원","359,300원",0원
서초포레스타2단지,국민임대,서울특별시 서초구 헌릉로8길 45,2015-03-22,681,아파트,혼합식,개별난방,전체동 설치,SH공사,49.33㎡,23.4㎡,"48,670,000원","359,300원",0원
서초포레스타2단지,장기전세,서울특별시 서초구 헌릉로8길 45,2015-03-22,177,아파트,혼합식,개별난방,전체동 설치,SH공사,59.94㎡,28.57㎡,"390,000,000원",0원,0원
서초포레스타2단지,장기전세,서울특별시 서초구 헌릉로8길 45,2015-03-22,177,아파트,혼합식,개별난방,전체동 설치,SH공사,59.97㎡,28.77㎡,"390,000,000원",0원,0원
서초포레스타2단지,장기전세,서울특별시 서초구 헌릉로8길 45,2015-03-22,177,아파트,혼합식,개별난방,전체동 설치,SH공사,59.97㎡,28.77㎡,"249,000,000원",0원,0원
서초포레스타2단지,장기전세,서울특별시 서초구 헌릉로8길 45,2015-03-22,177,아파트,혼합식,개별난방,전체동 설치,SH공사,59.21㎡,28.74㎡,"390,000,000원",0원,0원
서초포레스타2단지,장기전세,서울특별시 서초구 헌릉로8길 45,2015-03-22,177,아파트,혼합식,개별난방,전체동 설치,SH공사,59.82㎡,29.2㎡,"390,000,000원",0원,0원
서초포레스타2단지,장기전세,서울특별시 서초구 헌릉로8길 45,2015-03-22,177,아파트,혼합식,개별난방,전체동 설치,SH공사,59.09㎡,28.47㎡,"390,000,000원",0원,0원
서초포레스타2단지,장기전세,서울특별시 서초구 헌릉로8길 45,2015-03-22,177,아파트,혼합식,개별난방,전체동 설치,SH공사,59.21㎡,28.74㎡,"390,000,000원",0원,0원
서초포레스타2단지,장기전세,서울특별시 서초구 헌릉로8길 45,2015-03-22,177,아파트,혼합식,개별난방,전체동 설치,SH공사,59.82㎡,29.21㎡,"249,000,000원",0원,0원
서초포레스타2단지,장기전세,서울특별시 서초구 헌릉로8길 45,2015-03-22,177,아파트,혼합식,개별난방,전체동 설치,SH공사,59.09㎡,28.47㎡,"390,000,000원",0원,0원
세곡2보금자리지구8단지(임대),국민임대,서울특별시 강남구 밤고개로27길 20,2015-02-09,15,아파트,혼합식,개별난방,전체동 설치,SH공사,59.97㎡,23.18㎡,"90,230,000원","471,900원",0원
역삼자이,장기전세,서울특별시 강남구 언주로 420,2016-06-22,51,아파트,계단식,지역난방,전체동 설치,SH공사,59.99㎡,28.12㎡,"553,000,000원",0원,0원
돈암정릉,50년임대,서울특별시 성북구 아리랑로 75,2016-12-29,107,아파트,복도식,개별난방,전체동 설치,SH공사,51.5㎡,16.77㎡,"47,510,000원","207,900원",0원
돈암정릉,50년임대,서울특별시 성북구 아리랑로 75,2016-12-29,107,아파트,복도식,개별난방,전체동 설치,SH공사,39.14㎡,12.91㎡,"36,180,000원","158,300원",0원
돈암정릉,50년임대,서울특별시 성북구 아리랑로 75,2016-12-29,107,아파트,복도식,개별난방,전체동 설치,SH공사,46.52㎡,15.17㎡,"42,920,000원","187,800원",0원
보문3구역(보문파크뷰자이),50년임대,서울특별시 성북구 보문사길 111,2017-01-18,133,아파트,복도식,개별난방,전체동 설치,SH공사,51.58㎡,23.11㎡,"40,870,000원","209,600원",0원
보문3구역(보문파크뷰자이),50년임대,서울특별시 성북구 보문사길 111,2017-01-18,133,아파트,복도식,개별난방,전체동 설치,SH공사,29.96㎡,14.62㎡,"24,150,000원","123,800원",0원
보문3구역(보문파크뷰자이),50년임대,서울특별시 성북구 보문사길 111,2017-01-18,133,아파트,복도식,개별난방,전체동 설치,SH공사,45.96㎡,20.97㎡,"36,540,000원","187,400원",0원
보문3구역(보문파크뷰자이),50년임대,서울특별시 성북구 보문사길 111,2017-01-18,133,아파트,복도식,개별난방,전체동 설치,SH공사,51.58㎡,23.21㎡,"40,900,000원","209,700원",0원
아크로리버파크 반포,장기전세,서울특별시 서초구 신반포로15길 19,2016-08-10,85,아파트,계단식,지역난방,전체동 설치,SH공사,59.98㎡,19.26㎡,"612,500,000원",0원,0원
